starting new log
CHALLENGE_6GlvnzNeOxnJq7x6XPiPLN33UuKtOm.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_6GlvnzNeOxnJq7x6XPiPLN33UuKtOm_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.64400005341, 5.77999997139
CHALLENGE_dIrkdCP1uEqbRxo7y4tASWSzTuE56R.png, True, (0, -280), 0x-ax, 0x8ex0x-ax, CHALLENGE_dIrkdCP1uEqbRxo7y4tASWSzTuE56R_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.03600001335, 5.79000020027
CHALLENGE_u9AbG1o502pVNrI8v3SOd8fMW5IsKg.png, True, (30, -180), ux2qx, 0x8exux2qx, CHALLENGE_u9AbG1o502pVNrI8v3SOd8fMW5IsKg_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.57800006866, 5.80200004578
CHALLENGE_dz6R4LJ19NJXKl31TQeRW6Qst1i797.png, False, (150, -150), 4mx3ox, 0x8ex4mx3ox, CHALLENGE_dz6R4LJ19NJXKl31TQeRW6Qst1i797_answer<NUM>.png, jpeg-size-solver-q-100, , [], 5.06699991226, 5.77999997139
CHALLENGE_6lWRSBTDBESk0KX8fcCDFGWppMiz6c.png, False, (200, -220), 68x1ix, 0x8ex68x1ix, CHALLENGE_6lWRSBTDBESk0KX8fcCDFGWppMiz6c_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.67699980736, 5.8860001564
CHALLENGE_H1OpnbohUkHkdtr5V87qGKlMeASpW0.png, False, (40, -190), 18x2gx, 0x8ex18x2gx, CHALLENGE_H1OpnbohUkHkdtr5V87qGKlMeASpW0_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.29500007629, 5.78999996185
CHALLENGE_Ge86DBesTEQrZKaSxB7p3u1qf3QQhb.png, True, (140, -240), 4cxux, 0x8ex4cxux, CHALLENGE_Ge86DBesTEQrZKaSxB7p3u1qf3QQhb_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.83800005913, 5.86599993706
CHALLENGE_NUhrObko2CuttPK9xAnFpBPlyN2utL.png, False, (140, -130), 4cx4cx, 0x8ex4cx4cx, CHALLENGE_NUhrObko2CuttPK9xAnFpBPlyN2utL_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.13700008392, 5.82699990273
CHALLENGE_lcegXCT3XhMN0WaXFtAMMdRJ7bKltU.png, True, (230, -240), 76xux, 0x8ex76xux, CHALLENGE_lcegXCT3XhMN0WaXFtAMMdRJ7bKltU_answer<NUM>.png, jpeg-size-solver-q-100, , [], 5.06399989128, 5.88100004196
CHALLENGE_2qP8in5TJ0PzNiJyT7Dkc13Cwea3iT.png, True, (110, -200), 3ex26x, 0x8ex3ex26x, CHALLENGE_2qP8in5TJ0PzNiJyT7Dkc13Cwea3iT_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.42999982834, 5.8259999752
CHALLENGE_D9Z2ZHSDKtTDTAHSzudJJf7ndefapo.png, False, (60, -190), 1sx2gx, 0x8ex1sx2gx, CHALLENGE_D9Z2ZHSDKtTDTAHSzudJJf7ndefapo_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.03600001335, 5.89800000191
CHALLENGE_2WfgWgQJTTfaIymTwrAPNEth8iz9R6.png, True, (220, -220), 6sx1ix, 0x8ex6sx1ix, CHALLENGE_2WfgWgQJTTfaIymTwrAPNEth8iz9R6_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.91299986839, 5.56900000572
CHALLENGE_MzhJuZvMV6dT1SRAEpPBU4Q8a6lLxA.png, False, (160, -140), 50x42x, 0x8ex50x42x, CHALLENGE_MzhJuZvMV6dT1SRAEpPBU4Q8a6lLxA_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.13400006294, 5.78499984741
CHALLENGE_w01iABRuB5V7TqLrzE1dqBvF4zJNWh.png, True, (170, -250), 5axkx, 0x8ex5axkx, CHALLENGE_w01iABRuB5V7TqLrzE1dqBvF4zJNWh_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.15199995041, 5.61500000954
CHALLENGE_DuA5Axn2w8yTZEg20zT8REVlac0k2D.png, True, (130, -240), 42xux, 0x8ex42xux, CHALLENGE_DuA5Axn2w8yTZEg20zT8REVlac0k2D_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.97900009155, 5.79099988937
CHALLENGE_fZIOrWUnnMsAWwC0xT1NJQhBZ4VaTO.png, True, (180, -270), 5kx0x, 0x8ex5kx0x, CHALLENGE_fZIOrWUnnMsAWwC0xT1NJQhBZ4VaTO_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.25600004196, 5.83500003815
CHALLENGE_HGSCaOl3iKIoRB7exQmsdfkv1a40zf.png, True, (90, -150), 2qx3ox, 0x8ex2qx3ox, CHALLENGE_HGSCaOl3iKIoRB7exQmsdfkv1a40zf_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.35599994659, 6.31299996376
CHALLENGE_dMXkIR2LnXc9m0M75DhRyN8IruV3Do.png, False, (160, -140), 50x42x, 0x8ex50x42x, CHALLENGE_dMXkIR2LnXc9m0M75DhRyN8IruV3Do_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.19500017166, 5.76699995995
CHALLENGE_AEiEBS3S3FNK9ieBXQgNAZ6FVbubUV.png, True, (0, -270), 0x0x, 0x8ex0x0x, CHALLENGE_AEiEBS3S3FNK9ieBXQgNAZ6FVbubUV_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.1819999218, 5.8140001297
CHALLENGE_TT1HPrGdb3gs4KGZeO6xBesZkALxFb.png, True, (60, -230), 1sx18x, 0x8ex1sx18x, CHALLENGE_TT1HPrGdb3gs4KGZeO6xBesZkALxFb_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.89199995995, 5.62700009346
CHALLENGE_vAiqdf6VFClOfeb1H8pRGNkamcUO94.png, False, (50, -190), 1ix2gx, 0x8ex1ix2gx, CHALLENGE_vAiqdf6VFClOfeb1H8pRGNkamcUO94_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.96000003815, 5.83999991417
CHALLENGE_DisUqzM7WolnEmLmoLin4InvyXP539.png, True, (40, -170), 18x34x, 0x8ex18x34x, CHALLENGE_DisUqzM7WolnEmLmoLin4InvyXP539_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.92100000381, 5.77600002289
CHALLENGE_Qnwxk2NPQ8FwXFZHLxmXhsOqyDsiSR.png, True, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_Qnwxk2NPQ8FwXFZHLxmXhsOqyDsiSR_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.60400009155, 5.78999996185
CHALLENGE_7azocce0l60DaJ8MGrrX6v8KxTWl0b.png, True, (60, -200), 1sx26x, 0x8ex1sx26x, CHALLENGE_7azocce0l60DaJ8MGrrX6v8KxTWl0b_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.09000015259, 5.8599998951
CHALLENGE_Vszhnue266rWCiw8RN89NLsi4cSIZh.png, True, (180, -270), 5kx0x, 0x8ex5kx0x, CHALLENGE_Vszhnue266rWCiw8RN89NLsi4cSIZh_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.65900015831, 5.55999994278
CHALLENGE_Eg3Zvlb1LbeIoCVG1FLNGF2NlWtmmv.png, True, (120, -140), 3ox42x, 0x8ex3ox42x, CHALLENGE_Eg3Zvlb1LbeIoCVG1FLNGF2NlWtmmv_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.7380001545, 5.84999990463
CHALLENGE_Tl6kUBhl3H8pCHdvqthzidDOTGL3Nf.png, True, (190, -270), 5ux0x, 0x8ex5ux0x, CHALLENGE_Tl6kUBhl3H8pCHdvqthzidDOTGL3Nf_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.84500002861, 5.61500000954
CHALLENGE_PxUoWUTHEfekOaw5OpWU3ry3AsMGTa.png, True, (240, -190), 7gx2gx, 0x8ex7gx2gx, CHALLENGE_PxUoWUTHEfekOaw5OpWU3ry3AsMGTa_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.99500012398, 5.82099986076
CHALLENGE_rEmqzc6KAU8kDxzr6kZPUx1PLQ4AcP.png, False, (50, -170), 1ix34x, 0x8ex1ix34x, CHALLENGE_rEmqzc6KAU8kDxzr6kZPUx1PLQ4AcP_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.23300004005, 5.57799983025
CHALLENGE_l7896W0pAhO4570BfNThwqE1TqcAP5.png, True, (60, -230), 1sx18x, 0x8ex1sx18x, CHALLENGE_l7896W0pAhO4570BfNThwqE1TqcAP5_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.6850001812, 5.81799983978
CHALLENGE_x6IlAVsFDZPfSUkAzwPKovBtwgJUvp.png, True, (220, -260), 6sxax, 0x8ex6sxax, CHALLENGE_x6IlAVsFDZPfSUkAzwPKovBtwgJUvp_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.6930000782, 5.63800001144
CHALLENGE_NUFSSKDayn3uZz9WpG2zlEdBAryFLl.png, True, (50, -230), 1ix18x, 0x8ex1ix18x, CHALLENGE_NUFSSKDayn3uZz9WpG2zlEdBAryFLl_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.09200000763, 5.62299990654
CHALLENGE_OtvgiWm5GenFkD8mPu347zSgxapkN9.png, True, (40, -280), 18x-ax, 0x8ex18x-ax, CHALLENGE_OtvgiWm5GenFkD8mPu347zSgxapkN9_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.9279999733, 5.84200000763
CHALLENGE_5WRf7MeZ2bxSlgDpbFvlheRB4QDt33.png, True, (50, -140), 1ix42x, 0x8ex1ix42x, CHALLENGE_5WRf7MeZ2bxSlgDpbFvlheRB4QDt33_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.99900007248, 5.75699996948
CHALLENGE_Ss767epTraPxI9dQOTTRpkVtt96u3A.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_Ss767epTraPxI9dQOTTRpkVtt96u3A_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.26099991798, 6.26399993896
CHALLENGE_6pFC5ql3RfiOvNAogXF6ac2Vlu23CT.png, True, (190, -150), 5ux3ox, 0x8ex5ux3ox, CHALLENGE_6pFC5ql3RfiOvNAogXF6ac2Vlu23CT_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.59200000763, 5.84500002861
CHALLENGE_d2ublzxTbd3A9PkEoXQLUXT1DgnXFG.png, False, (160, -140), 50x42x, 0x8ex50x42x, CHALLENGE_d2ublzxTbd3A9PkEoXQLUXT1DgnXFG_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.84300017357, 5.77300000191
CHALLENGE_Q2AhBkJghdfxwxOH2WZe5F0VZDTUTL.png, False, (240, -190), 7gx2gx, 0x8ex7gx2gx, CHALLENGE_Q2AhBkJghdfxwxOH2WZe5F0VZDTUTL_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.30500006676, 5.58999991417
CHALLENGE_PilSNIqanCKw3NsgTeBoRWO3KrDbcm.png, True, (20, -180), kx2qx, 0x8exkx2qx, CHALLENGE_PilSNIqanCKw3NsgTeBoRWO3KrDbcm_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.22099995613, 5.85100007057
CHALLENGE_uuIUBsqipg0FHAdoXIqMTtpFcImPW5.png, False, (220, -170), 6sx34x, 0x8ex6sx34x, CHALLENGE_uuIUBsqipg0FHAdoXIqMTtpFcImPW5_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.07199978828, 5.60199999809
CHALLENGE_3XrASH5gwiFtZ8xgNsePFuURnyUhJT.png, True, (100, -280), 34x-ax, 0x8ex34x-ax, CHALLENGE_3XrASH5gwiFtZ8xgNsePFuURnyUhJT_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.38100004196, 5.75599980354
CHALLENGE_yCvMJwT1OWH6CBuO7fzGTFgO01Pbz8.png, False, (140, -150), 4cx3ox, 0x8ex4cx3ox, CHALLENGE_yCvMJwT1OWH6CBuO7fzGTFgO01Pbz8_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.22699999809, 5.77099990845
CHALLENGE_JPDGrflfFT06TmZpACFhK2FD4XPJC8.png, True, (0, -270), 0x0x, 0x8ex0x0x, CHALLENGE_JPDGrflfFT06TmZpACFhK2FD4XPJC8_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.13499999046, 5.85300016403
CHALLENGE_WDtpFXAEb9Zn2pF1JSDTqbMWUxihoi.png, True, (250, -240), 7qxux, 0x8ex7qxux, CHALLENGE_WDtpFXAEb9Zn2pF1JSDTqbMWUxihoi_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.59200000763, 5.8710000515
CHALLENGE_sTXvo19pNTy0aT7lfuvmFtFtRibTQ9.png, False, (120, -170), 3ox34x, 0x8ex3ox34x, CHALLENGE_sTXvo19pNTy0aT7lfuvmFtFtRibTQ9_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.22200012207, 5.57999992371
CHALLENGE_8C0D5d1STueGhkxO5d64Sq9J9QMkGT.png, True, (130, -160), 42x3ex, 0x8ex42x3ex, CHALLENGE_8C0D5d1STueGhkxO5d64Sq9J9QMkGT_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.25100016594, 5.82899999619
CHALLENGE_CyJTrECmIefbTi8z2y6ZPg5GIlvUvP.png, True, (200, -230), 68x18x, 0x8ex68x18x, CHALLENGE_CyJTrECmIefbTi8z2y6ZPg5GIlvUvP_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.02499985695, 5.75600004196
CHALLENGE_JPzz8t9RQ9JEhbn6LIeBDPK4faxBaf.png, True, (110, -230), 3ex18x, 0x8ex3ex18x, CHALLENGE_JPzz8t9RQ9JEhbn6LIeBDPK4faxBaf_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.31199979782, 5.8100001812
CHALLENGE_FfUcq6OMCTpzJzTxtxkQqOVNugXApy.png, True, (210, -220), 6ix1ix, 0x8ex6ix1ix, CHALLENGE_FfUcq6OMCTpzJzTxtxkQqOVNugXApy_answer<NUM>.png, jpeg-size-solver-q-100, , [], 5.10100007057, 5.87299990654
CHALLENGE_cq3zKe7PqhufUgX73RJfXLfZHVfVsT.png, False, (60, -180), 1sx2qx, 0x8ex1sx2qx, CHALLENGE_cq3zKe7PqhufUgX73RJfXLfZHVfVsT_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.00500011444, 5.84399986267
CHALLENGE_WCFyohhpUsh8xgk0yoASV0R0HtimwX.png, True, (120, -140), 3ox42x, 0x8ex3ox42x, CHALLENGE_WCFyohhpUsh8xgk0yoASV0R0HtimwX_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.54600000381, 5.81500005722
CHALLENGE_M8U8wCJAxt6mdqfDEJMUgrABu4oF7V.png, True, (100, -270), 34x0x, 0x8ex34x0x, CHALLENGE_M8U8wCJAxt6mdqfDEJMUgrABu4oF7V_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.77999997139, 5.60400009155
CHALLENGE_iqePItT4QIgzCwx4vcFRhPqqDacwUZ.png, True, (120, -220), 3ox1ix, 0x8ex3ox1ix, CHALLENGE_iqePItT4QIgzCwx4vcFRhPqqDacwUZ_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.05799984932, 5.96200013161
CHALLENGE_H5Kyb1rqPhaF5Z5TTOP8WWZFC5gnAJ.png, True, (70, -200), 26x26x, 0x8ex26x26x, CHALLENGE_H5Kyb1rqPhaF5Z5TTOP8WWZFC5gnAJ_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.742000103, 6.0459997654
CHALLENGE_6EXV4gQ3rrTw1pCHb63RqOWTgB8pLO.png, True, (250, -240), 7qxux, 0x8ex7qxux, CHALLENGE_6EXV4gQ3rrTw1pCHb63RqOWTgB8pLO_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.53600001335, 5.63899993896
CHALLENGE_zByINr0fAdBT9AXnNL4UFUyo4AwkIK.png, False, (120, -190), 3ox2gx, 0x8ex3ox2gx, CHALLENGE_zByINr0fAdBT9AXnNL4UFUyo4AwkIK_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.20399999619, 5.86299991608
CHALLENGE_kRePrfup7AMposHB6qEsLUZxFm9a48.png, True, (120, -210), 3ox1sx, 0x8ex3ox1sx, CHALLENGE_kRePrfup7AMposHB6qEsLUZxFm9a48_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.04700016975, 5.57999992371
CHALLENGE_alvV38s4iozakVRP0stPUtHZsrR4Hq.png, True, (200, -240), 68xux, 0x8ex68xux, CHALLENGE_alvV38s4iozakVRP0stPUtHZsrR4Hq_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.99500012398, 5.82999992371
CHALLENGE_tkasb4q1zVym5qqqhAwp5aftoTfcMz.png, True, (0, -160), 0x3ex, 0x8ex0x3ex, CHALLENGE_tkasb4q1zVym5qqqhAwp5aftoTfcMz_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.97099995613, 5.84500002861
CHALLENGE_hnNEmVcMeJsIo5hTVM9HRdUFpSaMsT.png, True, (260, -210), 84x1sx, 0x8ex84x1sx, CHALLENGE_hnNEmVcMeJsIo5hTVM9HRdUFpSaMsT_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.00499987602, 5.78999996185
CHALLENGE_BC9mT0aL1sC2NiG9LSeiBXSy1utuky.png, True, (220, -150), 6sx3ox, 0x8ex6sx3ox, CHALLENGE_BC9mT0aL1sC2NiG9LSeiBXSy1utuky_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.82799983025, 5.80500006676
CHALLENGE_4TqCKvf5hZR8ZaCKIJzV6KRZtGNya6.png, True, (200, -180), 68x2qx, 0x8ex68x2qx, CHALLENGE_4TqCKvf5hZR8ZaCKIJzV6KRZtGNya6_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.43799996376, 5.78299999237
CHALLENGE_IiXHFVvS5hAFpwl3xaV4cWTDLbzLpq.png, True, (120, -160), 3ox3ex, 0x8ex3ox3ex, CHALLENGE_IiXHFVvS5hAFpwl3xaV4cWTDLbzLpq_answer<NUM>.png, jpeg-size-solver-q-100, , [], 5.21399998665, 5.85099983215
CHALLENGE_lwn1kVXylOwHrZBpEoAWz8FoDlFxwO.png, True, (250, -210), 7qx1sx, 0x8ex7qx1sx, CHALLENGE_lwn1kVXylOwHrZBpEoAWz8FoDlFxwO_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.09099984169, 5.7990000248
CHALLENGE_TTMvHVSpyesWqt4RaGP9Mt8zLakQAD.png, True, (140, -150), 4cx3ox, 0x8ex4cx3ox, CHALLENGE_TTMvHVSpyesWqt4RaGP9Mt8zLakQAD_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.85499978065, 5.84800004959
CHALLENGE_GSqc0e7HbgyF67DK7TVxOpU5C9ZuiE.png, False, (150, -150), 4mx3ox, 0x8ex4mx3ox, CHALLENGE_GSqc0e7HbgyF67DK7TVxOpU5C9ZuiE_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.15199995041, 5.8029999733
CHALLENGE_E9E6tGEC3ukSLOruuuih8mv1coV5qT.png, True, (110, -160), 3ex3ex, 0x8ex3ex3ex, CHALLENGE_E9E6tGEC3ukSLOruuuih8mv1coV5qT_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.1819999218, 5.81100010872
CHALLENGE_wUBUD914sc3zmWUVKpifGxTOBseQTC.png, True, (100, -180), 34x2qx, 0x8ex34x2qx, CHALLENGE_wUBUD914sc3zmWUVKpifGxTOBseQTC_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.73600006104, 5.81399989128
CHALLENGE_5OOHUkCi224zUprTwN1MTSKaSU9AN1.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_5OOHUkCi224zUprTwN1MTSKaSU9AN1_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.61999988556, 5.84100008011
CHALLENGE_5dOMmcf1NHveEwZe3NBzZVdFbGQwNw.png, True, (50, -240), 1ixux, 0x8ex1ixux, CHALLENGE_5dOMmcf1NHveEwZe3NBzZVdFbGQwNw_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.01399993896, 5.91899991035
CHALLENGE_gNgQMTTZQPPDroSaANCJxb3ZdheQb2.png, True, (260, -160), 84x3ex, 0x8ex84x3ex, CHALLENGE_gNgQMTTZQPPDroSaANCJxb3ZdheQb2_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.03200006485, 5.85100007057
CHALLENGE_a4Q7y30gR8A3EETcVKskRNTm9WS2vL.png, True, (20, -150), kx3ox, 0x8exkx3ox, CHALLENGE_a4Q7y30gR8A3EETcVKskRNTm9WS2vL_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.48000001907, 6.2990000248
CHALLENGE_L28J88SnFBvAse1bzHiXIZLpbKQns8.png, False, (100, -180), 34x2qx, 0x8ex34x2qx, CHALLENGE_L28J88SnFBvAse1bzHiXIZLpbKQns8_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.41300010681, 5.59599995613
CHALLENGE_bPesNTE8s3fMvfOoeygLz5PJGcmiba.png, True, (170, -200), 5ax26x, 0x8ex5ax26x, CHALLENGE_bPesNTE8s3fMvfOoeygLz5PJGcmiba_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.33800005913, 5.84800004959
CHALLENGE_BIkzVvOBuu8rWTCkddnWHyEaJHrlct.png, True, (260, -150), 84x3ox, 0x8ex84x3ox, CHALLENGE_BIkzVvOBuu8rWTCkddnWHyEaJHrlct_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.94000005722, 5.91100001335
CHALLENGE_wnWvfuLINuXsETsqFSri80zlBr72Pl.png, True, (190, -280), 5ux-ax, 0x8ex5ux-ax, CHALLENGE_wnWvfuLINuXsETsqFSri80zlBr72Pl_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.86499977112, 5.63000011444
CHALLENGE_WuiGoA52pEflJk4FULx45S20NBA6e0.png, False, (130, -150), 42x3ox, 0x8ex42x3ox, CHALLENGE_WuiGoA52pEflJk4FULx45S20NBA6e0_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.28800010681, 5.82999992371
CHALLENGE_B61aqCd5ALlzRB8L1TAcBFk3eNmC9g.png, True, (20, -200), kx26x, 0x8exkx26x, CHALLENGE_B61aqCd5ALlzRB8L1TAcBFk3eNmC9g_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.66700005531, 5.84099984169
CHALLENGE_V0rVFdclK8LICn0PMzcwTC5hiwTZxR.png, False, (160, -120), 50x4mx, 0x8ex50x4mx, CHALLENGE_V0rVFdclK8LICn0PMzcwTC5hiwTZxR_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.07300019264, 5.78399991989
CHALLENGE_TNFCvydFu8Q2T8CMUoGdw9TOk8nD0K.png, True, (260, -200), 84x26x, 0x8ex84x26x, CHALLENGE_TNFCvydFu8Q2T8CMUoGdw9TOk8nD0K_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.89199995995, 5.80999994278
CHALLENGE_B6UKBDNkWioap1BDcb3kVHOTidyG7I.png, True, (60, -150), 1sx3ox, 0x8ex1sx3ox, CHALLENGE_B6UKBDNkWioap1BDcb3kVHOTidyG7I_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.48500013351, 5.60800004005
CHALLENGE_c4cdcKRXbXzb7GUfO6gpCaMzsd3Nc8.png, True, (-10, -270), -ax0x, 0x8ex-ax0x, CHALLENGE_c4cdcKRXbXzb7GUfO6gpCaMzsd3Nc8_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.98799991608, 5.66700005531
CHALLENGE_sRTZaOHw3MKhzpirzGUsTUQRvBA3qO.png, True, (30, -190), ux2gx, 0x8exux2gx, CHALLENGE_sRTZaOHw3MKhzpirzGUsTUQRvBA3qO_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.2539999485, 5.85800004005
CHALLENGE_FOt3UyHfK9SARFMkCeb4KB2yylXuir.png, True, (230, -150), 76x3ox, 0x8ex76x3ox, CHALLENGE_FOt3UyHfK9SARFMkCeb4KB2yylXuir_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.93899989128, 5.81300020218
CHALLENGE_ulr9tTN0UowUOKnVaJftzvqQrDL8zQ.png, True, (120, -160), 3ox3ex, 0x8ex3ox3ex, CHALLENGE_ulr9tTN0UowUOKnVaJftzvqQrDL8zQ_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.73099994659, 5.65500020981
CHALLENGE_sAQMVF8vPvUcC1BPs7ZE9RQ50I96wf.png, True, (260, -190), 84x2gx, 0x8ex84x2gx, CHALLENGE_sAQMVF8vPvUcC1BPs7ZE9RQ50I96wf_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.53100013733, 5.88400006294
CHALLENGE_gghS64hMOFTJPBeQ89ddMtSx8VlHkt.png, True, (60, -230), 1sx18x, 0x8ex1sx18x, CHALLENGE_gghS64hMOFTJPBeQ89ddMtSx8VlHkt_answer<NUM>.png, jpeg-size-solver-q-100, , [], 5.01799988747, 5.61400008202
CHALLENGE_mOhq4qGArTy00aRxW0y64zhabmsJBm.png, True, (-10, -250), -axkx, 0x8ex-axkx, CHALLENGE_mOhq4qGArTy00aRxW0y64zhabmsJBm_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.58499979973, 5.83900022507
CHALLENGE_THb3GiE0iQFKUTEGE8qvPG0vKV3vTL.png, False, (60, -160), 1sx3ex, 0x8ex1sx3ex, CHALLENGE_THb3GiE0iQFKUTEGE8qvPG0vKV3vTL_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.65999984741, 5.56700015068
CHALLENGE_i7zrssKIyyAZGw8xWM9h35m3ylpKZu.png, False, (130, -190), 42x2gx, 0x8ex42x2gx, CHALLENGE_i7zrssKIyyAZGw8xWM9h35m3ylpKZu_answer<NUM>.png, jpeg-size-solver-q-100, , [], 5.03900003433, 5.92499995232
CHALLENGE_DOTAeCaeFSc0AFLCtLboapgL5HHTbA.png, True, (200, -170), 68x34x, 0x8ex68x34x, CHALLENGE_DOTAeCaeFSc0AFLCtLboapgL5HHTbA_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.02600002289, 5.83599996567
CHALLENGE_bmPEuo19TpSwv4wKMUKoB16XSqrl5L.png, True, (140, -220), 4cx1ix, 0x8ex4cx1ix, CHALLENGE_bmPEuo19TpSwv4wKMUKoB16XSqrl5L_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.63100004196, 6.20799994469
CHALLENGE_FumnL2fQaaXFq1wMnxgSifivyTZ4no.png, False, (130, -180), 42x2qx, 0x8ex42x2qx, CHALLENGE_FumnL2fQaaXFq1wMnxgSifivyTZ4no_answer<NUM>.png, jpeg-size-solver-q-100, , [], 3.65400004387, 5.61100006104
CHALLENGE_DZ3wxufOxNCJsTgApXxetCNLDWMMgA.png, True, (220, -150), 6sx3ox, 0x8ex6sx3ox, CHALLENGE_DZ3wxufOxNCJsTgApXxetCNLDWMMgA_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.05599999428, 5.63800001144
CHALLENGE_MIF59sbF4dOKbnT8eF3PqewaKz7tsp.png, True, (0, -180), 0x2qx, 0x8ex0x2qx, CHALLENGE_MIF59sbF4dOKbnT8eF3PqewaKz7tsp_answer<NUM>.png, jpeg-size-solver-q-100, , [], 4.75699996948, 5.87300014496
